owner_acronym,source_year,total_entries,total_contracts,total_amendments
csc,2009,1,1,0
csc,2011,5,3,2
csc,2012,22,14,8
csc,2013,8,5,3
csc,2014,30,17,13
csc,2015,6,5,1
csc,2016,31,24,7
csc,2017,27,1,26
dnd,2009,2,2,0
dnd,2010,1,1,0
dnd,2011,2,2,0
